Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1
2024-11-12,-0.36679750109064096,-0.3460080954705546,0.3002180511134198,0.2364743336635246,0.0352826785276744,-0.07887265178392752,-0.2910516100469181,-1.3967959463143989,1.2389944678971485,1.0062716767730433,-0.30560841018592666
2024-11-13,0.19599917188498533,-0.3674773930699518,-0.346100988497668,0.3007122150770529,0.24067970386761112,-1.2856456920220352,-0.07992911988121316,-0.29177878189282586,-1.3938821797363496,1.247103158623346,-0.22488132633296815
2024-11-14,0.54623813294697,0.19534321079444933,-0.3675708773006191,-0.3456938544615179,0.30515432987632046,-1.6247567259576206,-1.2856726837603571,-0.08067276694625014,-0.28836204573416774,-1.3974783078325441,-0.010449949702125247
2024-11-15,-0.36107882528206203,0.5455970644988825,0.19526522504665794,-0.36716663428693785,-0.3436340278057578,-0.1750950634523987,-1.6244944281768199,-1.2863222390523528,-0.07715994186950056,-0.28704343052682274,-0.17694968044169584
2024-11-18,-0.36719619304575646,-0.36175847409541034,0.5455287237486561,0.19574525661393272,-0.36518594418511324,-0.04588689917822665,-0.17606944594227333,-1.6251175430716764,-1.2833581882651537,-0.07490239837515596,-0.17694968044169584
2024-11-19,-0.3121112574820198,-0.3678761019779977,-0.36185180084327195,0.5460559199591237,0.19980052241472904,-0.4336121486338655,-0.046971506827323546,-0.17680559057146006,-1.6223077014112326,-1.2864629666063718,-0.07856336655663719
2024-11-20,-0.3301318444304187,-0.31278882412702047,-0.36796959718797734,-0.36144678772879085,0.5514022332595625,0.2721561051047711,-0.4343659948516255,-0.04771772578271957,-0.17333652217789908,-1.6269193268904958,0.04505004073962738
2024-11-21,-0.36719619304575646,-0.3308101773355674,-0.3128808023896343,-0.3675654078638221,-0.35944501749904,-0.04588689917822665,0.2708001806934282,-0.43508198297242573,-0.04418990059215581,-0.17150654502946697,0.04505004073962738
2024-11-22,-0.11438399296385544,-0.3678761019779977,-0.33090265185512735,-0.31246919509769133,-0.36558618741645915,-0.8765151064836126,-0.046971506827323546,0.2700291640095625,-0.4317304739914691,-0.04178578420003986,0.1282999061094127
2024-11-25,2.350507054457224,-0.11505315197355524,-0.36796959718797734,-0.33049347129078477,-0.31028692108909156,2.6774958229907218,-0.8768911201601921,-0.04771772578271957,0.27370161774078994,-0.43104922304466065,0.15605002162313264
2024-11-26,0.46781817958294697,2.349942706005814,-0.11513968515667518,-0.3675654078638221,-0.3283776245969854,1.463687898221455,2.6740879465616643,-0.8775725752551459,-0.04418990059215581,0.2775189650302238,-0.04576792859495096
2024-11-27,-0.36093913733942334,0.4671737766105599,2.349924051816163,-0.11470145108439855,-0.36558618741645915,-0.17656194827585295,1.4613154994847282,2.673129386179625,-0.8744224742837565,-0.04178578420003986,-0.043245147078124185
2024-11-28,-0.31344065218070266,-0.36161878021304816,0.46710327630544873,2.350694218425038,-0.11179031672944185,0.3371311845593395,-0.1775350793926883,1.4604515793838062,2.67789565668567,-0.8757092721105969,-0.21479044085134835
